date,ARGT,EUSA,EWA,EWC,EWG,EWI,EWJ,EWQ,EWU,EWW,EWY,EWZ,EZA,GXC,IDX,KSA,PIN
2023-03-17,0.00525496050252538,-0.01090945018589018,-0.00951309552570256,-0.01381025478272013,-0.01650450067146414,-0.02252823187504571,-0.01443489378360229,-0.02055541893392076,-0.02113556159056884,-0.01074985299547481,-0.00819536770631845,0.00722848876954929,0.00102118977472676,0.00462250437886702,0.00717699335000032,-0.02791642698209573,-0.00198028645854631
2023-03-20,-0.02826023490826257,-0.015265391162389,-0.00360036392518159,-0.00365074941526266,-0.02207595169920129,-0.02983248833881857,-0.00617340350238126,-0.01959494184052168,-0.01437494805752193,-0.01884985351496837,-0.00542650136087363,-0.00228833051801435,-0.00356961113355502,-0.01659259509341915,-0.01365713384651989,-0.0126057723959283,-0.00191743299796875
2023-03-21,0.01226467252292495,0.02340168371969664,0.00540541856690923,0.00639758465372786,0.00182116240463781,0.00575979908463297,0.00281739929277069,0.00328497421052587,0.00190476248065385,-0.00159928954567867,-0.00606982136707578,0.00573067470898713,-0.02289696205460778,-0.00341189438204381,-0.00691088562798825,0.00507683121153279,0.00389771945651506
2023-03-22,0.00301964370176532,0.00173011666973277,0.00452694299577993,0.00459489244640254,0,0.0023813584990675,-0.00439870507778206,5.4854636592249e-4,0.0070153348939046,-0.00407549071234125,-0.01633914308530748,0.03271319740630218,-0.01775194545845115,-0.02491719791604829,-0.00534488493296159,-0.01330514571844521,-0.00541921454504557
2023-03-23,-0.00406162465649728,-0.00680227513563647,9.0785299017825e-4,-0.00153397790472498,0.01173464143893854,0.00958255108099637,-0.00298010563265282,0.00964859311583277,0.00449006527286455,-0.00862757354391075,0.01298287210456283,-0.01610087796070392,-7.3286921565163e-4,0.00542876101936062,-0.00693644399665727,-5.2854123852164e-4,0.0068995997154797
2023-03-24,-0.02458565557094783,-0.00675631663496556,-0.00543479598595819,-0.011278888047622,-0.01319183659660927,-0.0129827583691644,-0.00436643781684598,-0.01129333032871038,-0.01309295408013211,-0.00855377476916174,0.00335627098074464,-0.01584574217540302,0.00342466088136284,0.01571104635630948,-0.00517093941623203,-0.0057955905109468,-0.00156420808717561
2023-03-27,-0.01600127514769944,-8.2417587082961e-4,-0.00944039377908723,-0.00604414049139423,-0.00109150456534212,-0.00710302326824896,-0.00191520908198139,2.7393507909989e-4,3.1730922049533e-4,-0.0139814135643741,-0.00903620606393751,-0.02274548398897202,-0.02874246886565457,-0.02959418598125562,-0.01648232823299711,5.254860867101e-4,0.00577553241421657
2023-03-28,-0.01981841689451879,-0.01485546910360557,-0.00935210557028032,-0.01227744123727392,-0.01372358121979688,-0.01405645633922203,-0.0038194490876755,-0.01738229533611512,-0.01167389815283037,-0.01615269327970114,4.9987504165116e-4,-0.0122929467571029,0.00381679852670169,9.765625776108e-4,-0.00730135228990347,0.00131492458130866,-0.00938311272943481
2023-03-29,-0.00950064919975712,-0.00580024557273439,-0.01277269071035513,-0.00829880281469686,-0.01777508583957621,-0.01090739618919434,-0.00466765477063457,-0.0141694657793896,-0.0127787308481686,-0.00437563808203123,-0.01126959225823132,-0.02414162599430991,-0.02034610047791085,-0.01478994106831432,0.00504909908557804,-0.0172193140537975,-0.00621986969830379
2023-03-30,-0.00363763847742726,-0.01601101581258479,-0.00393099436100952,-0.00881580790359048,-0.0028149209298065,-3.2867707773132e-4,-0.01217123107673234,-0.00344508092159223,9.2951207312097e-4,3.3590863600885e-4,-0.00885977903693469,0.01053597393853422,0.01130487781440381,0.00967359417837876,-0.00345297424900792,-0.00180901974647706,-0.00813981164159827
2023-03-31,-0.00501381497500608,1.3237143443678e-4,-0.01685797433211622,-0.01797670909298387,-0.0024565725637049,-0.01078618072856496,-0.00458989331083969,-0.0115729855576574,-0.01446401581602874,0.00437711136555307,0.00589778904844173,0.00329248514005531,-0.01200720723575798,-6.0734894062619e-4,-0.00661985853928692,-0.02221462473377311,-0.00196422846260757
2023-04-03,0.01351888973070014,0.01037933469695051,0.00774530550109764,0.00230149698828041,-0.00454625717461487,0.00390879976505509,3.3927057153348e-4,-2.6147208934457e-4,0.00122286777697011,-0.00370495540006743,0.00510667446972323,-0.00109869998234346,-0.01394398609588565,0.00194481646324096,0.0014654384867887,-0.01553526608407107,-0.00235585016076322
2023-04-04,0.0131835953673014,0.00509589409043709,0.0025951571658398,0.00606675268223533,0.01017017357926386,0.00490758387222678,0.01504301871306434,0.00550532259535563,-0.00244424197460402,0.02415905181585476,-0.00115540163055527,0.00403448190743382,0.01887068227807153,0.01014988842010478,0.00617503430407628,0.00773746528386221,-0.00534760632659558
2023-04-05,0.00443344056464756,-0.0010749799476466,0,2.8981307259856e-4,-0.00737492368095926,-0.01270996415641256,0.00431518750209924,-0.00393546356023577,-0.00881062968215395,-0.00959733159216558,0.01094719839526003,0.00441989669815212,9.4117654006264e-4,-0.01100121106197438,-5.049442458471276e-5,-0.00275241009494431,-0.00526191120803076
2023-04-06,-0.02069396143642876,-0.0066925694855966,0.00173385392374392,-0.00202692989621944,-3.4983383249986e-4,-0.00161786154040388,0.00207792282558649,0,-3.0243460082335e-4,-0.00781519438145927,-0.02144942817023221,-0.00955187277098801,0.01398624197474163,0.00450807952018195,0.01379519225074243,0.00526119214336207,0.00143232299493289
2023-04-10,-0.02752351494423699,-0.00572000229344293,-0.00863936259070863,-0.00921400126514715,-0.00209643682653037,-0.0064453977565364,-0.00328805349448479,-0.00496278934212846,-0.00241618963817025,-0.00641027836091812,-0.01232981226767382,-0.05165885827390815,-0.00808373398690953,-0.00122040532599054,-0.01074974990952926,0.0027669493190805,-0.00408148262657359
2023-04-11,-0.00818558458643758,0.00478660666597274,-0.00557582401055345,-0.00400458201071352,-0.00591614741062507,-0.01181556137807149,-0.00327727762067642,-0.01217158623410252,-0.00871007158462866,-0.00235136151333392,-0.00225479238708903,-0.02027909328892496,0.00712930776318021,0.02344628627249623,-0.00393148498530315,-0.00602714029452489,-0.0015262714162425
2023-04-12,-0.0141581913978821,-0.00849374714879314,-0.01317206212677435,-0.01304612944901073,-0.01207119330825401,-0.00664454271866787,-0.01385229503666174,-0.01532597047822648,-0.01011612316315258,-0.0136623251416319,-0.02932761509452053,0.00238460341237534,-0.04020172110293885,-0.02173730148155339,-0.01622969080012604,-0.00822844687569412,-0.00181802265403341
2023-04-13,-0.00608270688995826,0.00463607691747913,0.00975617494536384,0.00112771368027031,0.00102898311257071,-9.4562654800833e-4,0.0075008875381215,0.00330075201291712,0.00623610038771049,0.00964423836948658,0.01036441438676405,-0.00136332672786698,0.00712728617739744,0.01093309827798894,0.00508684657012592,0.00547810134899551,0.00480141636920405
2023-04-14,-0.0042829928491983,-0.00622065403498695,4.2634833304466e-4,-0.00169109397685973,0.00550586387452289,0.00822529154906082,-0.00290474360583914,0.00637838621198572,0.00178890924272412,-0.00782229169572001,0.00824224035229281,0.0051220873466673,0.01183720448093472,-0.01993340228346962,0.00946264221052661,-0.01216046750948463,0.00360907816129518
2023-04-17,0.01041684920154928,-0.00103785680695089,-0.00425532557014118,-0.00253129090298953,-0.00756277238169866,-0.00664875015362609,-0.00595391739274298,-0.00815706791583448,-0.00595062749675001,0.01016421314080062,-0.00222575608579589,0.00687051826633622,-0.01183720448093472,0.00181785180036708,-0.0033519584457049,-9.8619337381578e-4,0.004851678836288
2023-04-18,0.0291554745120397,0.00130177868760661,0.00297682550253108,0.00506900550329669,3.4252440821003e-4,0,0.00800344842614642,0,0.00118729607298639,0.00117302066236213,0.0097343783110757,0.043684296814605617,0.00578504448046723,0.01257264043637107,0.00727683031900205,0,-0.00122952803539888
2023-04-19,0.00748618407594614,0.00529311808790389,-8.5142619021594e-4,0.00452745538496213,0.0068752419324598,0.00728427607269654,-0.00324315381984607,0.00127016402190083,-0.00148389996067166,-0.00568468342432382,0.00321233813018384,-0.00789100220865624,-0.00670755377098153,0.00640790855602535,-0.00291708946898383,0.0061797255123932,3.359981184392069e-5
2023-04-20,0.01124342486431517,-3.9795715853241e-4,0.01069528911674533,0.00113507390166622,-0.00927045265841375,-0.00728427607269654,-0.00560796779429484,-0.00936123218224827,-0.00207376759254396,5.002918473389e-4,0.00969939708871336,0.01041489033407216,0.0074040134625104,0.01657875304408929,0.00237790901019918,-4.9578583068266e-4,-7.5332462015786e-4
2023-04-21,-0.00394005010797027,-6.6291019994579e-4,-0.00343495399997273,-2.8388928508693e-4,-0.00341180815433528,-0.00691826658732397,5.0851768194526e-4,-0.00577528284450767,-0.00206947597879025,-0.00698141133481211,0.00651892790981722,-0.01112917607872665,0.00699140577937207,0.01150382448148601,-8.5310828423512e-4,-0.00222799943631279,-0.00591566310662905
2023-04-24,0.01306280511039847,0.01872964450004932,0.01816658956793482,0.019779919634614,0.01268226081274903,0.02058011529682302,0.00697578328544068,0.01615380911245223,0.01307985353774077,0.01317234552319845,0.02869423168229179,0.01438356332995605,0.01745739073998997,0.02680227437925442,0.00716735937485202,-0.00370233669853625,0.00346289676754762
2023-04-25,-0.00216114379984855,0.00936171276559783,0.00306011167759434,0.00289939315900156,-0.00309970973175577,-0.00159821034498497,0.00359189644710511,0.00152788417805282,-5.9826504925331e-4,0.011139355690708,-0.00553739144599241,0.00617622308437626,-0.00522194398115072,-0.01503592811709619,-0.02396811948841293,-0.0024606311627906,-0.00690433976161219
2023-04-26,-0.00449277420291238,-0.01542029743730477,-0.01218465901636722,-0.01183445764700152,-0.00719550817432113,-0.0177275930909313,-0.01614720219604937,-0.01266160242650693,-0.00893128890132066,-0.01499227946203696,-0.01280256907903432,-0.02020270731751727,-0.01550418653596485,-0.0116391925967827,-0.01745061741467735,-0.00783357739036905,-0.00884655906932563
2023-04-27,-0.00640888710763754,-0.00908611275051729,-8.6467796135236e-4,-0.00999294539752071,-0.00408859172626208,0.00661107397637827,0.00795603011739842,0.00428698172633668,-0.00561550167831947,-0.01773184249696413,-0.00231023205061031,-0.0095966615302947,-0.00116482249629434,-0.00595881319439417,-0.00778167816405517,-0.00389389637784631,-0.01052291136772254
2023-04-28,0.00484756657904794,1.3302294665429e-4,0.00302964957986828,0.00170599984510344,-6.7980967947933e-4,-0.00126262643036811,0.00119037510867769,-2.5268477708717e-4,0.0032472353257078,-0.00327976679700192,0.00661487445925335,0.00816910953910987,0.00677493538705986,0.00215121879860369,0.00107642636873839,0.00462569297106041,-0.00120637108906818
2023-05-01,0.00807342326998572,0.01514672748408152,0.00958195484544788,0.01606460250380648,0.01334037228878592,0.02007395747828022,0.00837253929755466,0.01220147318309994,0.01279588951486987,0.00574667044094745,-0.00215463744581612,0.02564706222641311,0.01013084409735309,0.01686294429394053,0.0201257812818647,0.01301749930625328,0.00400198300854581
2023-05-02,-0.00352858426324065,0.00514557668837678,0.00746763848066089,0.00405680069561231,-0.00549451931763744,-0.00929047207725286,-0.0059875296491203,-0.00229914522021834,-0.00119724647644403,-4.9386781808813e-4,0.00531209748488947,-0.00946838828921947,-0.00425331454064759,0.00257998079125876,0.00330214939575901,0.00844096372253799,0.0031128247666885
2023-05-03,0.01571267434310463,0.00872653478942808,8.8222325969411e-4,-0.00174064447778388,0.00411805660891406,0.0047946391995190504,-0.00187441479434902,0.00819886734740782,0.00359604822641879,0.003131956734717,-0.00795760167331405,-0.00289540556964151,0.01066739995840349,-0.01550816085392181,-0.00614973951152375,-0.00646125508288752,-0.00747783148746217
2023-05-04,-0.03728562173887972,-0.01670440145531682,-0.02785210497179457,-0.02716392894082053,-0.01433961068045475,-0.02499734651703811,-0.01335946139482491,-0.01354307143975619,-0.01696721757826402,-0.01116412843198055,-0.01686491056975825,-0.03863673905401077,-0.01066739995840349,-0.00709672221889778,-0.00263187564886102,-0.0147531566939314,-0.00510095071939797
2023-05-05,-0.0166688187719215,-0.0010768610543943,-4.2909247600997e-4,-0.00253556974837021,0.0023757011003922,9.3793972797762e-4,0.00218616079669775,7.6171134824054e-4,5.9049307886427e-4,-6.5284807280363e-4,6.4966706848945e-4,0.00348311045282168,-7.0713025928226e-4,-0.00315199151459566,0.00887533509771643,0.00122115047535587,-0.0023121397583794
2023-05-08,-4.4006141791674e-4,0.00344869519951096,0.00602411460338103,8.4447577151047e-4,0.00647692736380678,0.00816587452149475,-0.01071678039666146,0.00944245882600114,0.00651854160024134,-0.00925706975928353,0.00930391107035344,-0.0131717675565719,0.02868265459702357,0.01522099401035514,-0.00168561647526255,-7.3286921565252e-4,0.00184928392970418
2023-05-09,-0.00817749775927811,-0.0014286285237528,-0.00301659353942573,0.00423310918555186,0.00102651848192714,0.00347496795738999,0.00500919397729759,0.00102616735531091,0.00118976813558857,-0.01651340129848844,-0.00131104574662277,-0.01061835631750884,0.01146214231759712,0.00384172581599884,-0.01291102560606294,0.0019555127228914,-0.00759257485735576
2023-05-10,-0.00743733926669509,0.00351114472801494,0.01125065956309789,0.01194893306353162,0.00859554888213187,0.00953902304675891,-0.00284162330786941,7.7031715197106e-4,0.0089686699827598,0.0108714100284839,0.01651292475154786,-0.00712954980589586,0.041312671664544,-0.00741406949769718,0.02127885901452542,-0.00366345506804854,0.0073612272565553
2023-05-11,0.0026754662690851,0.00176020626315409,0.00392413845613282,0.00401491792548247,0.00380557456341001,-6.3877357649788e-4,-0.00482891621894143,0.00540889921398868,0.00240529280124945,0.00144776024644155,0.01324078675543738,-0.00808629743135647,-0.00178776704492156,0.02593191816449991,0.00822017864512236,0.00268522070292664,0.00374050536588121
2023-05-12,0.00255788043162841,-0.00742594379882977,-0.01129464656776457,-0.01256441428755028,-0.00449594393842867,3.1933578428944e-4,-0.00596225681441886,-0.00643585694224357,-0.00958665220991328,-0.0161280940990478,-0.0159012472538409,-0.01167652966183663,-0.02420082818123248,-0.03732877445934601,-0.00835892300885499,-0.00268522070292664,-0.00904678151462423
2023-05-15,0.02752808667584716,0.01448699823629873,0.01830914266779126,0.01630704137104732,0.00692523543331491,0.00801671761777234,0.00198347172465407,0.00746944876552513,0.0113944261279677,0.00603751436764099,0.01051674829469995,0.01942458930881008,0.01328839912236645,0.01190641044599782,0.01059982030514294,0.00170794234515714,0.00538492832802717
2023-05-16,-0.03483984238004423,-0.01206275462479311,-0.00832425398208824,-0.00489139228736901,-0.00623486605829626,-0.00385604590908839,-0.00676068202899671,-0.00438540622856153,-0.00451332193849385,0.00639490588584834,-0.01895003515059645,-0.01410365889653331,0.00252716839073752,0.00831685428581163,0.00280820178929008,-0.00923681822456234,0.00455385174049371
2023-05-17,0.01197033958604709,-0.01032942311861973,0.00437254741261172,0.00345026219215238,-0.00413508514780325,0.00869710748560415,-1.6432503528918e-4,0.00257732101429875,0.006324369822571,0.00305196606665347,-0.00770937960879614,0.00200267089630878,0.0191601211968293,0.01592988422475105,5.625879191986e-4,-0.00434573354130707,0.00681842022260692
2023-05-18,-0.00171884634092744,0.00319072488357718,-0.00785687149522207,-0.00172661913398775,-0.00821922435312894,-0.01029941515096188,-0.0016417669095663,-0.00796816964917557,-0.00662453491562464,0.01982193250182895,-0.01379332213233564,0.00133734556876374,0.00154878709328176,3.9172162151412e-4,0.00112612624513541,0.00337838159162684,0.00299480702533516
2023-05-19,-8.3625475573079e-4,-0.00300253154573315,0,-0.00143657545177244,0.00375876061880031,-0.00287769982761565,-0.00441935411147209,0.0010245902535666,0.00270473493213918,0.02223419948625871,-0.01693872394553253,6.6934406782737e-4,-0.01257878220686192,-0.01039375343633164,-0.011343865080911,-0.00193190110798324,-0.01004094834170832
