"","date","ARGT","EIDO","EWA","EWC","EWI","EWJ","EWQ","EWU","EWW","EWY","EWZ","EXS1","EXSA","EZA","FXI","INDA","KSA","SPY","TUR"
"1274",2018-01-02,0.0179923582876254,0.00421289446356132,0.00640396151168288,0.00905899675133881,0.00620617055597306,0.00598661416595547,0.00222901378343465,0.00911861932905822,0.0218776487743129,0.012484168332767,0.0298919801828075,-0.00634979551574144,-0.00484707015732111,-0.000688263106480402,0.0340814375891232,0.00194701195266722,-0.00685903433260915,0.00710951438674901,0.0297201380559624
"1275",2018-01-03,0.00801654268511687,-0.0062532076109485,0.00640884372999118,0.00371873874109729,0.000370156252139875,0.0136575320510577,0.00514921677040814,-0.00162141223841994,-0.0002161838750534,0.00877106573599828,0.0121985188387623,0.00893182072266541,0.00563089276654249,0.00424966310792696,0.00855875638327008,0.00352491702053781,0.0171422831822152,0.00626182166352951,-0.0180444154925015
"1276",2018-01-04,0.0057625358101272,0.00940127175768746,0.00383073401590295,0.00692329838807382,0.0286323203602574,0.0122103529031738,0.0157074112394344,0.00385603530952583,0.00159080552512947,-0.00719865006973475,0.006600954546502,0.0139516611804158,0.0103923784504891,-0.00386846963467269,0.00328799631784138,0.0044629648609229,0.00641657410078089,0.00428062294516618,0.00502634179298722
"1277",2018-01-05,0.00110871158296222,0.0118340557141616,0.00585681967274532,0.00363956407396948,0.0100636462097246,0.00273222067174839,0.00934478522254123,0.00442154462390354,0.0104505627580003,0.0130728103147995,0.00865214683993187,0.0106411819640488,0.00977375689533533,0.00842308824719806,0.00411354119347829,0.0159913881431852,-0.00198441118735682,0.00670801665516496,0.0158769530539571
"1278",2018-01-08,0.00187392844539547,0.00203492418645768,-0.00541750227401305,-0.00331575284944385,-0.00185165507791396,0.00580101775329211,-0.0033696554565652,-0.00109535142541395,0,0.00103792590224216,-0.00392770507260432,0.00450139264233762,0.00153451394866222,-0.0122694357660214,0.00348957609671574,-0.00070142626209968,0.00311775904666289,0.00177093923867222,-0.00532215442789097
"1279",2018-01-09,-0.00326578946091649,-0.0100574452182975,0.00127141749887238,-0.00264084500197459,0.0046995895027826,0.000618618352144829,0.00528807391443076,0.000803593582352047,-0.00766131251166868,-0.00401929801539058,-0.00777087561212841,0.00103591169484751,0.00497102435203489,0.00688514202510193,-0.00283505985482302,-0.00351453032799931,-0.00726669223631271,0.00219446174510729,-0.0196532105246274
"1280",2018-01-10,0,0.000710686409306049,-0.00854240800630812,-0.0100403517192484,0.00471767883431751,0.00637696584002168,-0.00556437278655109,-0.00109567122457221,-0.0221791617933782,-0.0048585345981591,-0.00068037343922045,-0.00831749726610997,-0.00331126904414081,-0.0133431123474139,0.00096853184491108,-0.0044106043449621,0.00313479238252734,-0.00141102002198146,-0.0238025718037611
"1281",2018-01-11,0.0112353306650044,0.0131431911395037,0.00594740369758551,0.0051042548802922,0.0145380833356219,0.00665977191488043,0.00676151809041858,0.00626910016181181,0.00443640704918069,0.00940330416720858,0.0184456959201995,-0.00523378724377022,-0.00229885907523864,-0.00780652878924526,0.00702314022312933,0.0101154601547462,0.00671991829131269,0.00722770312145293,0.0258801878284221
"1282",2018-01-12,0.0118336508502241,0.00275235511139593,0.00557548238430305,0.0032715165967474,0.0158398487615261,0.00317868671492949,0.0135228116080031,0.0146932908207917,0.0197107932282972,0.0101918893927699,0.00302229978250113,0.00296917517934325,0.00242643528238906,0.0119886606805784,0.016808503348678,0.00160319507324402,0.0341449526755588,0.00644262014670627,0.00882640944326685
"1283",2018-01-15,0,0,0,0,0,0,0,0,0,0,0,-0.0036690877188521,-0.00255429414777186,0,0,0,0,0,0
"1284",2018-01-16,0.00319424687406178,0.00307856519939742,-0.00896314472128745,0.0039816140196578,0.00239661412237213,0,0.00272845789608622,-0.0013572974500371,0.0191424462140355,-0.00502106881235775,-0.00348395056799111,0.00262214991601883,0.0017886743875315,0.00874403935865109,0.000220831963232193,-0.0163264138530081,0.00478405134623694,-0.00336878296075405,-0.0260918748359757
"1285",2018-01-17,0.00428896496449349,0.0121727334329189,0.00549346315504096,0.00230804701831877,0.0075055361655636,0.00800255516346926,0.00332508705477341,0.00485781519263373,0.0109928443157719,0.00462414292963231,0.0179696055830658,-0.00402344634430563,-0.00051071176154327,0.0163765272214875,0.0182760286127794,0.0239861739290559,-0.00747803438510619,0.00942508170249301,0.0211270982528307
"1286",2018-01-18,0.0037458413674738,-0.0026775839995814,0.000927770140921602,-0.00230804701831877,0.00213562892579455,-0.00847479247745841,-0.00120847187919138,0,0.00719231335805803,-0.00747512927672389,0.00226510208152053,0.00733499621156586,0.00114875531463321,0.0144822461368452,0.00686224669260271,-0.0130625739135963,-0.00666974703112766,-0.00165338049106634,0.0132842704931542
"1287",2018-01-19,-0.00534748655142847,0.00509591177665758,0.00205416417934723,-0.00293362746358161,0.00645598008912751,0.00629631017150878,0.00575991230145156,0.00135072437916328,-0.00259778193905014,0.0050490913673169,0.0115170947553538,0.0114188091936089,0.00559728202322951,-0.00722391710397918,0.016499226451113,0.0133515661995136,-0.00659480296829118,0.00461176777316208,-0.0220277547889451
"1288",2018-01-22,0.00743670441280697,0.000613712100622887,0.00136207961830603,0.00394109993878011,0.00948794030645939,0.00420205986283406,0.00602743615010626,0.00851036438568986,0.00131962064352109,-0.0108865450044267,0.00362145697833949,0.00257709961374442,0.00329279012138928,0.022847834172075,0.00559286046708962,0.00719779688878708,0.00146750383242811,0.00801785003232958,0.0295799243936488
"1289",2018-01-23,-0.0005490776608994,0.0109576107321256,0.00204215334933444,0.0023093524471669,-0.000869773037208699,0.00609827227506443,0.000628048530564751,0.00105872107519778,-0.000617700811658572,0.00365585551128067,-0.0219731482209604,0.00718074550704717,0.00101099494856305,0.00759288302381034,0.0155839601862136,0.00939403010798801,-0.000199262728565852,0.00213034246497923,0.00799276387654579
"1290",2018-01-24,-0.000276046293879784,0.00667456360950336,0.00586737652066027,0.00291175845477198,-0.00207262522853835,0.000281723681241353,0.000862923180057429,0.00453283281118821,0.0263489980528329,0.0100536532852784,0.0597898695767385,-0.00975784512079159,-0.00557315007086734,0.0118223235404455,0.00603059705308739,-0.00219070602713689,0.000948135471137146,-0.000382820549888585,0.0131306103342586
"1291",2018-01-25,-0.000767195325098058,-0.00131051500445789,-0.00295437407038257,-0.00727714116026545,0.00474142302061864,-0.0048102388282425,-0.0011939648209518,-0.0066513970399722,-0.00821230718899413,0.00524104491719779,0.010741183184356,NA,NA,0.00427008139986196,-0.0134067260354156,-0.00665840401287499,0.00437842639329178,0.000421094545774103,-0.00875062912354174
"1292",2018-01-26,0.0173583960518986,0.00990643362915522,0.0125702857817309,0.00407519117704958,0.0104721574086644,0.00724852513140384,0.0113158932513562,0.00823021287813441,0.0110033174715753,0.0092950820306763,0.0101799734908159,NA,NA,0.00966889099875612,0.0255024581271037,0.00870700200924768,0.0159325024171775,0.0114695343015123,0.0243177878091365
"1293",2018-01-29,-0.0123418493356038,-0.0158738898796535,-0.00710756167598081,-0.00937115598650617,-0.00990633996742085,-0.00853314860324428,-0.00859913478123975,-0.0105728303372885,-0.0139861560144565,-0.00520598578203035,-0.0200856253471411,NA,NA,-0.041127636058361,-0.0215183351222907,-0.00710264698813923,-0.0137702366616308,-0.00666250274519964,-0.0160075326834686
"1294",2018-01-30,-0.00823961018410913,-0.0187817446317711,-0.00793472768645698,-0.00630763946561519,-0.0136062156000438,-0.0128455466282187,-0.00660530550863525,-0.00482326817654721,-0.0128462306044956,-0.0124138772572016,-0.00169423688225301,NA,NA,-0.018554983630187,-0.016584615133509,-0.0154625899144998,0.00903002010831688,-0.0103644137855055,-0.010459695345888
"1295",2018-01-31,0.0145647944876748,0.00911021890800212,0.000871403013904537,0.000987159639036506,0.00414079266603151,-0.00568576700871315,0.0032568749816364,-0.00377721022364819,0.00893530853848912,0.00742592902708239,0.00601785256233356,NA,NA,0.00781080870004747,0.0131413956177631,0.00133643250570969,0.000740672556673871,0.000530973463802376,0.00128615419551048
"1296",2018-02-01,-0.00394820300319632,-0.00878250036006545,0.00455497463718491,-0.00329309761835406,0.0114962977127022,0.00487207088613939,0.00510000952121725,0,0.0177160006693753,-0.0140227041531977,0.00281842897514251,NA,NA,-0.0115885311793145,-0.0145322355640993,-0.0165104303701415,-0.0061260327108914,-0.00110458761430632,0.00438740044205499
"1297",2018-02-02,-0.0430152540757134,-0.0119070409389921,-0.0150926178138464,-0.0279991847314123,-0.0287476741411967,-0.0148077602812897,-0.0281380611109263,-0.0242890618195326,-0.0221123055609356,-0.0411404234074979,-0.03623407644141,NA,NA,-0.0361319539635185,-0.0163085860470558,-0.034992232573309,-0.0120426292953204,-0.0220054352431447,-0.0243815243007099
"1298",2018-02-05,-0.0363466500387339,-0.0231950608397269,-0.0341840183566542,-0.0283406363884806,-0.045928653725301,-0.0484588828739652,-0.0442446185805569,-0.0487918085289909,-0.0424910587572245,-0.0300192062459033,-0.0361238396905939,NA,NA,-0.0523826172246449,-0.0235585414576018,-0.0254792825136017,0.000789565022615513,-0.04270510593647,-0.0288483692402788
"1299",2018-02-06,0.0169594125503343,0.0321192207017669,0.00959637266070601,0.00425827926040689,0.0362056865852374,0.0239770431374025,0.0278374637024377,0.0217108757201743,0.026523095069162,0.0383638192298097,0.0374448048796712,NA,NA,0.0565933474577194,0.017645466478132,0.0389300174053435,0.0101606657975428,0.0195238688490411,0.0284206848337427
"1300",2018-02-07,-0.014419378715409,-0.0182257168476436,-0.0211374733209357,-0.00740512679294136,-0.013483897330425,-0.00891697773544298,-0.0175916623519465,-0.0102433326245963,-0.0194289032927939,-0.0475900906796625,-0.031260965770159,NA,NA,-0.0256633387226239,-0.0547839528414191,-0.0259389781480257,-0.0279648130505317,-0.00544975887708077,-0.0321378284396845
"1301",2018-02-08,-0.0308499087262173,-0.0359461342945564,-0.0284353893620368,-0.0231036650457153,-0.0296914639916315,-0.030183931418176,-0.026428349657436,-0.0186864648571228,-0.0298466934687611,-0.032275345463991,-0.0334723842006448,NA,NA,-0.0435496374836508,-0.0427460544582199,-0.0185251224941894,-0.0193217392204459,-0.038236995590359,-0.0332078295742226
"1302",2018-02-09,-0.0132459260732589,0.0241172279108288,0.0127008176713894,0.00174760750575897,0.00664520651157918,0.0100408103956284,0.000938906224747349,-0.000340919372392445,0.0160141577267474,0.023507119399083,0.0203751430198156,NA,NA,0.0284336180268534,0.00151995476557376,0.0304629911761154,0.0132614476141786,0.0148720882625364,0.019940077937548
"1303",2018-02-12,0.0381249154538561,0.0108243368249905,0.0157345716906474,0.0123660560396304,0.00781321414764324,0.0192705644844153,0.0158462442460618,0.011316717353739,0.00556121147183042,0.0131013121698338,0.0142839998438293,NA,NA,0.0296166075995488,0.0122679699794603,0.00506422876766344,0.020494474640131,0.0145724168156169,0.0222894394110278
"1304",2018-02-13,0.00573456117512849,0.0177706344312067,0.00573454805492979,0.000786845876145748,-0.00688065161588147,-0.0123491492544927,-0.00163334545020666,0.00169115210486437,0.00258699787917083,0.00364613579125361,0.00520874991560571,NA,NA,0.0180918403958068,0,-0.000578342608008597,0,0.00251013880413709,-0.00489119484635259
"1305",2018-02-14,0.0296750857076495,0.00853547862837978,0.0175626694223525,0.0138712851155511,0.0267194381470048,0.0149967841649135,0.0206843648018249,0.0168607506982412,0.0150264898613286,0.0290898195380631,0.026481585009924,NA,NA,0.0375473625345419,0.0299369166444818,0.00510220683496998,-0.0122211112312862,0.0134469349742625,0.00713329477189273
"1306",2018-02-15,0.0136974611481189,0.00971676722944625,0.00740190488036285,0.00632588876479101,0.00278334686182102,0.00481447198839646,0.00977429413236885,0.00927728391179539,0.0125609800767883,0.022104683630535,0.00701555039254842,NA,NA,0.0389595058915582,0.0256571867187851,0.00664233594630481,0.0243381348558662,0.0126849060424155,0.0244480009862702
"1307",2018-02-16,0.00273255093982661,0.00560525782321752,-0.0083025260592513,-0.00458889146322061,0.00433330679928812,0.0152246296516907,0.0018251898922399,-0.00082340344724452,-0.00132924872721807,0.00276247163033272,0.000630033300824007,NA,NA,-0.0111167349759826,0.000200487854449261,-0.0202143758608773,0.00211571788309772,0.00031368064788051,0.00333725654289951
"1308",2018-02-20,0.00238879179995877,-0.00463984212955193,-0.00261328255494009,-0.0053413365591255,-0.0172332273648994,-0.0081523148802134,-0.00839860006583315,-0.0107122480303237,-0.0125585511405553,-0.0376607544320793,0.00722708127115279,NA,NA,-0.0295472260552101,-0.0204550285032679,-0.0122344580910934,-0.00971543079953729,-0.00636030333278548,-0.0394935682310753
"1309",2018-02-21,-0.0043337167326154,-0.0160829611284958,-0.00252123034370655,0.00143470084519004,-0.00844236945171017,-0.0100433264037614,-0.0032008839587756,-0.00286409320203695,-0.0113744853787114,-0.00260485410846822,-0.000383321485323052,NA,NA,0.00291375236292701,0.0145841701534839,-0.0043613776298681,-0.00340604402971323,-0.00492237948519936,0.0181021555708178
"1310",2018-02-22,0.00408283365136741,-0.00579711768432611,0.00774098400425016,-0.00217435598047722,-0.00216938473480344,0.00459383771814981,0.00666558458447453,0.00199725740297341,0.0198901395517677,-0.000278447437517926,0.00889943849125041,-0.0748095640016757,-0.0521426743087567,0.000717720293520685,-0.00613093493112293,-0.0046313764096122,0.00770483610375683,0.00123186575001366,0.0104614084361638
"1311",2018-02-23,0.0126141020836807,0.0067772317655197,0.00778402220214058,0.0127825354758624,0.0161225846915896,0.0145407567634983,0.00617242115757355,0.00844999909007349,-0.00211150295383122,0.0210876086736063,0.0102868566974972,0.00166713014439068,0.00253928531191994,0.039830294999093,0.0186773128775508,0.0249358581295835,-0.00220668285542214,0.0158224161580067,0.00895065784441496
"1312",2018-02-26,0.00831069325386169,-0.0119109670722231,0.0107248379931812,0.00493531130226676,0.00279258419781536,0.0129116136943654,0.00620133522917143,0.00618498258842859,-0.00272500889231031,0.011259564258352,0.00833115356786207,0.00351039621454508,0.0046607691845697,0.000134098036180141,0.0128038612540697,0.00673834396564565,-0.00292061628044094,0.0115573742916748,0.0169951269799511
"1313",2018-02-27,-0.0247242354206194,-0.0138403761435937,-0.015857652188723,-0.00955332663772479,-0.0176707639751941,-0.0136767501839525,-0.017053228784762,-0.0152347570348721,-0.0213379836464997,-0.0277991513753513,-0.0179732214113622,-0.00406579750624481,-0.00106340594688348,-0.0388610753708551,-0.0434485109254497,-0.0221220770227974,-0.0140249688049452,-0.0125762633169764,-0.0268572574625612
"1314",2018-02-28,0.0062400250411363,-0.00557047504735531,-0.0123146733846671,-0.0192225777913144,-0.00784360947743368,-0.00881838219274655,-0.0066609641540003,-0.0148269240818992,-0.0127721978097823,-0.0133812209392516,-0.0176738798472922,-0.00389647027912332,-0.00707377541634191,-0.0148941796717459,-0.020539534559461,-0.0142050509719884,-0.00712560781013405,-0.0101226573075488,0.00535794447944626
"1315",2018-03-01,-0.00897999620293755,-0.00311325171150356,-0.00654532380505657,-0.00646529155608055,-0.00380066387309874,-0.0294382846853516,-0.00730362647022087,-0.0109757979813465,0.00526266096862127,-0.00514437219178898,-0.000244150560724687,-0.0197133953600108,-0.0122634780882036,-0.00195380300059167,0.000835689335168421,-0.0011666221310227,0.00371311186092038,-0.0146717037261839,-0.00988070041133282
